href,item_href,stem,suffix,base_url,folder,product_id,start_date,first_scantime,end_scantime,orbital_nbr,create_datetime,data_origin,data_domain,vflag_file,vflag_href
./SVDNB_npp_d20180929_t1409393_e1415179_b35869_c20180929181519571507_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1409393_e1415179_b35869_c20180929181519571507_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1409393_e1415179_b35869_c20180929181519571507_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1409393,1415179,35869,20180929181519571507,nobc,ops,npp_d20180929_t1409393_e1415179_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1409393_e1415179_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1415191_e1420595_b35869_c20180929182100768816_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1415191_e1420595_b35869_c20180929182100768816_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1415191_e1420595_b35869_c20180929182100768816_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1415191,1420595,35869,20180929182100768816,nobc,ops,npp_d20180929_t1415191_e1420595_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1415191_e1420595_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1421007_e1426411_b35869_c20180929182642706376_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1421007_e1426411_b35869_c20180929182642706376_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1421007_e1426411_b35869_c20180929182642706376_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1421007,1426411,35869,20180929182642706376,nobc,ops,npp_d20180929_t1421007_e1426411_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1421007_e1426411_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1426423_e1432227_b35869_c20180929183223998559_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1426423_e1432227_b35869_c20180929183223998559_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1426423_e1432227_b35869_c20180929183223998559_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1426423,1432227,35869,20180929183223998559,nobc,ops,npp_d20180929_t1426423_e1432227_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1426423_e1432227_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1432240_e1438044_b35869_c20180929183804821629_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1432240_e1438044_b35869_c20180929183804821629_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1432240_e1438044_b35869_c20180929183804821629_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1432240,1438044,35869,20180929183804821629,nobc,ops,npp_d20180929_t1432240_e1438044_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1432240_e1438044_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1438056_e1443460_b35869_c20180929184346915200_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1438056_e1443460_b35869_c20180929184346915200_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1438056_e1443460_b35869_c20180929184346915200_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1438056,1443460,35869,20180929184346915200,nobc,ops,npp_d20180929_t1438056_e1443460_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1438056_e1443460_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1443472_e1449276_b35869_c20180929184928018760_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1443472_e1449276_b35869_c20180929184928018760_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1443472_e1449276_b35869_c20180929184928018760_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1443472,1449276,35869,20180929184928018760,nobc,ops,npp_d20180929_t1443472_e1449276_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1443472_e1449276_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1449288_e1455092_b35869_c20180929185509205453_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1449288_e1455092_b35869_c20180929185509205453_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1449288_e1455092_b35869_c20180929185509205453_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1449288,1455092,35869,20180929185509205453,nobc,ops,npp_d20180929_t1449288_e1455092_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1449288_e1455092_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1455104_e1500491_b35869_c20180929190051133919_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1455104_e1500491_b35869_c20180929190051133919_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1455104_e1500491_b35869_c20180929190051133919_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1455104,1500491,35869,20180929190051133919,nobc,ops,npp_d20180929_t1455104_e1500491_b35869.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1455104_e1500491_b35869.vflag.co.tif
./SVDNB_npp_d20180929_t1546215_e1552018_b35870_c20180929195203741268_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1546215_e1552018_b35870_c20180929195203741268_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1546215_e1552018_b35870_c20180929195203741268_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1546215,1552018,35870,20180929195203741268,nobc,ops,npp_d20180929_t1546215_e1552018_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1546215_e1552018_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1552031_e1557435_b35870_c20180929195744801125_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1552031_e1557435_b35870_c20180929195744801125_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1552031_e1557435_b35870_c20180929195744801125_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1552031,1557435,35870,20180929195744801125,nobc,ops,npp_d20180929_t1552031_e1557435_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1552031_e1557435_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1557447_e1603251_b35870_c20180929200326010653_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1557447_e1603251_b35870_c20180929200326010653_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1557447_e1603251_b35870_c20180929200326010653_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1557447,1603251,35870,20180929200326010653,nobc,ops,npp_d20180929_t1557447_e1603251_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1557447_e1603251_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1603263_e1609067_b35870_c20180929200907937417_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1603263_e1609067_b35870_c20180929200907937417_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1603263_e1609067_b35870_c20180929200907937417_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1603263,1609067,35870,20180929200907937417,nobc,ops,npp_d20180929_t1603263_e1609067_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1603263_e1609067_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1609079_e1614483_b35870_c20180929201448990624_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1609079_e1614483_b35870_c20180929201448990624_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1609079_e1614483_b35870_c20180929201448990624_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1609079,1614483,35870,20180929201448990624,nobc,ops,npp_d20180929_t1609079_e1614483_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1609079_e1614483_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1614496_e1620299_b35870_c20180929202030052846_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1614496_e1620299_b35870_c20180929202030052846_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1614496_e1620299_b35870_c20180929202030052846_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1614496,1620299,35870,20180929202030052846,nobc,ops,npp_d20180929_t1614496_e1620299_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1614496_e1620299_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1620312_e1626116_b35870_c20180929202612121830_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1620312_e1626116_b35870_c20180929202612121830_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1620312_e1626116_b35870_c20180929202612121830_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1620312,1626116,35870,20180929202612121830,nobc,ops,npp_d20180929_t1620312_e1626116_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1620312_e1626116_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1626128_e1631514_b35870_c20180929203153172375_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1626128_e1631514_b35870_c20180929203153172375_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1626128_e1631514_b35870_c20180929203153172375_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1626128,1631514,35870,20180929203153172375,nobc,ops,npp_d20180929_t1626128_e1631514_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1626128_e1631514_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1631526_e1637330_b35870_c20180929203734262293_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1631526_e1637330_b35870_c20180929203734262293_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1631526_e1637330_b35870_c20180929203734262293_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1631526,1637330,35870,20180929203734262293,nobc,ops,npp_d20180929_t1631526_e1637330_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1631526_e1637330_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1637343_e1643146_b35870_c20180929204316500488_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1637343_e1643146_b35870_c20180929204316500488_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1637343_e1643146_b35870_c20180929204316500488_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1637343,1643146,35870,20180929204316500488,nobc,ops,npp_d20180929_t1637343_e1643146_b35870.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1637343_e1643146_b35870.vflag.co.tif
./SVDNB_npp_d20180929_t1728471_e1734274_b35871_c20180929213428923983_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1728471_e1734274_b35871_c20180929213428923983_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1728471_e1734274_b35871_c20180929213428923983_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1728471,1734274,35871,20180929213428923983,nobc,ops,npp_d20180929_t1728471_e1734274_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1728471_e1734274_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1734287_e1740091_b35871_c20180929214010000568_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1734287_e1740091_b35871_c20180929214010000568_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1734287_e1740091_b35871_c20180929214010000568_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1734287,1740091,35871,20180929214010000568,nobc,ops,npp_d20180929_t1734287_e1740091_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1734287_e1740091_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1740103_e1745507_b35871_c20180929214551107388_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1740103_e1745507_b35871_c20180929214551107388_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1740103_e1745507_b35871_c20180929214551107388_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1740103,1745507,35871,20180929214551107388,nobc,ops,npp_d20180929_t1740103_e1745507_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1740103_e1745507_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1745519_e1751323_b35871_c20180929215133159795_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1745519_e1751323_b35871_c20180929215133159795_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1745519_e1751323_b35871_c20180929215133159795_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1745519,1751323,35871,20180929215133159795,nobc,ops,npp_d20180929_t1745519_e1751323_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1745519_e1751323_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1751335_e1757139_b35871_c20180929215714237257_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1751335_e1757139_b35871_c20180929215714237257_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1751335_e1757139_b35871_c20180929215714237257_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1751335,1757139,35871,20180929215714237257,nobc,ops,npp_d20180929_t1751335_e1757139_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1751335_e1757139_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1757152_e1802555_b35871_c20180929220354306969_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1757152_e1802555_b35871_c20180929220354306969_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1757152_e1802555_b35871_c20180929220354306969_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1757152,1802555,35871,20180929220354306969,nobc,ops,npp_d20180929_t1757152_e1802555_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1757152_e1802555_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1802568_e1808354_b35871_c20180929220837517314_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1802568_e1808354_b35871_c20180929220837517314_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1802568_e1808354_b35871_c20180929220837517314_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1802568,1808354,35871,20180929220837517314,nobc,ops,npp_d20180929_t1802568_e1808354_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1802568_e1808354_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1808366_e1814170_b35871_c20180929221418446963_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1808366_e1814170_b35871_c20180929221418446963_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1808366_e1814170_b35871_c20180929221418446963_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1808366,1814170,35871,20180929221418446963,nobc,ops,npp_d20180929_t1808366_e1814170_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1808366_e1814170_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1814182_e1819586_b35871_c20180929221959532225_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1814182_e1819586_b35871_c20180929221959532225_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1814182_e1819586_b35871_c20180929221959532225_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1814182,1819586,35871,20180929221959532225,nobc,ops,npp_d20180929_t1814182_e1819586_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1814182_e1819586_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1819599_e1825402_b35871_c20180929222541591431_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1819599_e1825402_b35871_c20180929222541591431_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1819599_e1825402_b35871_c20180929222541591431_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1819599,1825402,35871,20180929222541591431,nobc,ops,npp_d20180929_t1819599_e1825402_b35871.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1819599_e1825402_b35871.vflag.co.tif
./SVDNB_npp_d20180929_t1911126_e1916530_b35872_c20180929231654205682_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1911126_e1916530_b35872_c20180929231654205682_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1911126_e1916530_b35872_c20180929231654205682_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1911126,1916530,35872,20180929231654205682,nobc,ops,npp_d20180929_t1911126_e1916530_b35872.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1911126_e1916530_b35872.vflag.co.tif
./SVDNB_npp_d20180929_t1916543_e1922347_b35872_c20180929232235420351_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1916543_e1922347_b35872_c20180929232235420351_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1916543_e1922347_b35872_c20180929232235420351_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1916543,1922347,35872,20180929232235420351,nobc,ops,npp_d20180929_t1916543_e1922347_b35872.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1916543_e1922347_b35872.vflag.co.tif
./SVDNB_npp_d20180929_t1922359_e1928163_b35872_c20180929232816368820_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1922359_e1928163_b35872_c20180929232816368820_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1922359_e1928163_b35872_c20180929232816368820_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1922359,1928163,35872,20180929232816368820,nobc,ops,npp_d20180929_t1922359_e1928163_b35872.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1922359_e1928163_b35872.vflag.co.tif
./SVDNB_npp_d20180929_t1928175_e1933579_b35872_c20180929233358587987_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1928175_e1933579_b35872_c20180929233358587987_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1928175_e1933579_b35872_c20180929233358587987_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1928175,1933579,35872,20180929233358587987,nobc,ops,npp_d20180929_t1928175_e1933579_b35872.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1928175_e1933579_b35872.vflag.co.tif
./SVDNB_npp_d20180929_t1933591_e1939377_b35872_c20180929233939494868_nobc_ops.rade9.co.json,https://globalnightlight.s3.amazonaws.com/npp_201809/SVDNB_npp_d20180929_t1933591_e1939377_b35872_c20180929233939494868_nobc_ops.rade9.co.json,SVDNB_npp_d20180929_t1933591_e1939377_b35872_c20180929233939494868_nobc_ops,rade9.co.json,https://globalnightlight.s3.amazonaws.com,npp_201809,SVDNB_npp,20180929,1933591,1939377,35872,20180929233939494868,nobc,ops,npp_d20180929_t1933591_e1939377_b35872.vflag.co.tif,https://globalnightlight.s3.amazonaws.com/npp_201809/npp_d20180929_t1933591_e1939377_b35872.vflag.co.tif
